Config,m_SS1,m_SS2,m_arrivi,q_prob_U1,p_feedback,queueLenNode1_U1:timeavg,queueLenNode1_U2:timeavg,queueLenSS1:timeavg,queueLenSS2:timeavg,CodaTotale_Nodo1,CodaTotale_Nodo2
Config1,3.0,4.0,6.0,0.6,0.8,3.3727885700352527,3072.4204771249133,724.3237117611322,0.07813860272772834,3075.899927469724,724.4059778614053
Config1,3.0,4.0,6.0,0.6,0.9,3.4543857940414395,3378.6338762777305,3098.280469863956,0.11150851829251861,3382.2048557773455,3098.3945198619763
Config1,3.0,4.0,6.0,0.8,0.6,1.0651423543589336,2.262534482098366,0.6936159646515542,0.057985370921233785,3.334285157533625,0.7565753058683037
Config1,3.0,4.0,6.0,0.8,0.8,6.934467730509777,1532.0760705637324,2166.0552178288235,0.03318970864546926,1539.5813739937194,2166.0913647416146
Config1,3.0,4.0,6.0,0.8,0.9,7.075628081665634,1665.371800436304,4746.872077368881,0.040991018292158454,1673.058991145642,4746.918930194802
Config1,3.5,2.0,4.0,0.4,0.6,0.6319975629399877,3830.4125039618293,0.5015297767645743,0.05024191615362562,3831.055866323812,0.5543125885103409
Config1,3.5,2.0,4.0,0.4,0.8,1.850723798483984,7192.6930498734,1236.0644234673493,0.025845448249749964,7194.579292723379,1236.0916937354657
Config1,3.5,2.0,4.0,0.4,0.9,1.8347801656982614,7685.490130101161,3359.5733352071807,0.03462049426856539,7687.377501956622,3359.6095739007496
Config1,3.5,2.0,4.0,0.6,0.6,1.7964592167618074,3304.9344329401047,2.432976649233618,0.01718345662260063,3306.750868279698,2.451579743774925
Config1,3.5,2.0,4.0,0.6,0.8,3.624606016789011,4951.431834627476,3433.4321264024147,0.011904079043853981,4955.1730509824265,3433.444852289777
Config1,3.5,2.0,4.0,0.6,0.9,3.567515735708647,5209.709965670941,5846.931701324227,0.016073700566295198,5213.407673740784,5846.94894444688
Config1,3.5,2.0,4.0,0.8,0.6,16.191457261851042,2460.499190173217,286.6030104025306,0.0009804778625229634,2480.8484945380687,286.60439387522536
Config1,3.5,2.0,4.0,0.8,0.8,15.487159207356957,2613.3754023216966,5639.085748506182,0.002169333826494362,2630.9793797945867,5639.088425720553
Config1,3.5,2.0,4.0,0.8,0.9,14.029279978818291,2653.539387962655,8326.179653099014,0.002804976763243607,2670.107620453148,8326.183147149995
Config1,3.5,2.0,5.0,0.4,0.6,0.4223967359139608,1288.0700993591986,0.2617120134718147,0.07286593308313678,1288.5010573267562,0.3390922028460724
Config1,3.5,2.0,5.0,0.4,0.8,1.5037915293861663,5362.817878624144,346.13561004319183,0.03273868442586715,5364.348883828437,346.17044255963475
Config1,3.5,2.0,5.0,0.4,0.9,1.5161727967418204,5998.575209421763,2361.335080937091,0.04565268762668827,6000.114611785703,2361.3820150919473
Config1,3.5,2.0,5.0,0.6,0.6,0.9206829748643448,868.4408501605824,0.9192828322076628,0.0361334395986124,869.3802672216507,0.9568229600677666
